timestamp,update_id,episode_id,phase_id,phase_name,max_step,episode_return,episode_len,done_reason,start_distance,final_distance,start_agl,final_agl,start_alt_error,final_alt_error,final_closing_speed,final_theta_deg,final_alpha_deg,final_beta_deg,final_alignment,final_forward_up_dot,final_grounded_flag,final_ang_vel_mag
2026-04-13 13:33:14,2162,1,1,v8_7_phase_2_2_radius_105_120_reward_grid,520,152.51981329319747,205,success,122.83721923828125,14.543341636657715,0.40629085898399353,37.78935623168945,48.5619010925293,11.614986419677734,29.73912239074707,33.50555444520008,22.113268485124248,-16.14562975444656,0.8338323115246835,0.9805023074150085,0.0,0.25849176320927775
2026-04-13 13:33:17,2162,2,1,v8_7_phase_2_2_radius_105_120_reward_grid,520,166.77281023862852,199,success,118.94984436035156,14.969346046447754,0.40629085898399353,35.42417907714844,48.5619010925293,13.979789733886719,25.410917282104492,17.828438101775962,15.877616546509843,14.416172922633264,0.951977547117045,0.9887990355491638,0.0,4.20582759745944
2026-04-13 13:33:20,2162,3,1,v8_7_phase_2_2_radius_105_120_reward_grid,520,-160.66428076320125,236,near_miss,120.21177673339844,8.22899341583252,0.40629085898399353,48.19614028930664,48.5619010925293,1.2034339904785156,-4.5636491775512695,77.54710598706254,42.692804331743794,-5.456849863787457,0.21563687465310688,0.9971057772636414,0.0,1.2979214119856206
2026-04-13 13:33:27,2162,4,1,v8_7_phase_2_2_radius_105_120_reward_grid,520,-754.617806193817,421,low_agl,121.95603942871094,132.85140991210938,0.40629085898399353,0.28670597076416016,48.5619010925293,49.67872619628906,-21.58678436279297,118.32625182281426,-176.050229555343,-110.64756191258917,-0.4744915770382431,-0.5240153670310974,0.0,3.22870232703653
2026-04-13 13:33:30,2163,5,1,v8_7_phase_2_2_radius_105_120_reward_grid,520,151.13238504005722,201,success,119.38465118408203,14.856904983520508,0.40629085898399353,36.690452575683594,48.5619010925293,12.711750030517578,25.918127059936523,33.893946322163686,6.42492203004416,-25.119603569062043,0.8300712099199257,0.9874942898750305,0.0,2.1903225944306746
2026-04-13 13:33:34,2163,6,1,v8_7_phase_2_2_radius_105_120_reward_grid,520,160.24976739655096,199,success,117.10428619384766,14.584050178527832,0.40629085898399353,35.871524810791016,48.5619010925293,13.532100677490234,25.59082794189453,28.021781683251724,5.836133256606027,-32.67076189465195,0.8827690537698066,0.9894134402275085,0.0,2.7778893872631714
2026-04-13 13:33:37,2163,7,1,v8_7_phase_2_2_radius_105_120_reward_grid,520,148.32277947867192,204,success,118.54498291015625,14.976152420043945,0.40629085898399353,36.72562789916992,48.5619010925293,12.6773681640625,26.27692985534668,30.90016854101496,-29.531330329452707,-18.537263181008836,0.8580633950892264,0.9920831918716431,0.0,2.5351091351097064
2026-04-13 13:33:40,2163,8,1,v8_7_phase_2_2_radius_105_120_reward_grid,520,143.74631516209902,199,success,116.468994140625,14.868755340576172,0.40629085898399353,35.34819030761719,48.5619010925293,14.05630874633789,23.428157806396484,29.369202129124112,-3.0620933332271916,-42.775507677308894,0.8714775579182562,0.9834959506988525,0.0,1.5831528042013312
2026-04-13 13:33:44,2163,9,1,v8_7_phase_2_2_radius_105_120_reward_grid,520,-271.7541558648329,219,near_miss,123.31693267822266,17.831296920776367,0.40629085898399353,41.853824615478516,48.5619010925293,7.706298828125,13.307706832885742,120.61082715677847,-120.9502192566364,-171.39727246629855,-0.5092040606806931,0.5478050112724304,0.0,1.4261228015568252
2026-04-13 13:33:47,2163,10,1,v8_7_phase_2_2_radius_105_120_reward_grid,520,-147.9815576504522,228,near_miss,117.28622436523438,9.325312614440918,0.40629085898399353,46.523719787597656,48.5619010925293,2.882030487060547,-10.556321144104004,76.87709858043014,-39.432717474856275,-27.981232557696654,0.22704059255542886,0.9774208068847656,0.0,0.5476992227473905
2026-04-13 13:33:51,2164,11,1,v8_7_phase_2_2_radius_105_120_reward_grid,520,164.96146360584245,207,success,123.34068298339844,14.445259094238281,0.40629085898399353,37.82514190673828,48.5619010925293,11.617961883544922,30.428848266601562,6.813767687700748,6.767758679677896,1.7004132666368152,0.992937027975026,0.8679056167602539,0.0,0.9407767437450278
2026-04-13 13:33:54,2164,12,1,v8_7_phase_2_2_radius_105_120_reward_grid,520,169.42430681836447,205,success,123.71099853515625,14.934822082519531,0.40629085898399353,37.48817825317383,48.5619010925293,11.937252044677734,31.180789947509766,16.965817653001906,14.657398128645188,-7.056423391456968,0.9564790131176458,0.9179280996322632,0.0,1.809776630268348
2026-04-13 13:33:58,2164,13,1,v8_7_phase_2_2_radius_105_120_reward_grid,520,-285.0125497109904,219,near_miss,123.97935485839844,17.773345947265625,0.40629085898399353,42.553001403808594,48.5619010925293,6.984447479248047,16.427886962890625,105.48443067367977,-115.23522239316831,-133.88810018625796,-0.2669765131237791,0.6082435846328735,0.0,1.0021163302264402
2026-04-13 13:34:01,2164,14,1,v8_7_phase_2_2_radius_105_120_reward_grid,520,-131.06070288570785,219,near_miss,129.73110961914062,10.432951927185059,0.40629085898399353,41.10417938232422,48.5619010925293,8.458824157714844,14.12679386138916,75.68622777788174,-67.10984610504187,-112.7131067402494,0.24723192849832923,0.5396224856376648,0.0,1.3635375115443817
2026-04-13 13:34:04,2164,15,1,v8_7_phase_2_2_radius_105_120_reward_grid,520,173.9720142746731,207,success,127.93409729003906,14.606849670410156,0.40629085898399353,37.434165954589844,48.5619010925293,12.111076354980469,32.13913345336914,21.09056889277261,-20.312608638760864,9.94965353094711,0.9330127790552628,0.5882121324539185,0.0,1.325092931351026
2026-04-13 13:34:08,2164,16,1,v8_7_phase_2_2_radius_105_120_reward_grid,520,133.4170807315455,219,success,120.05094146728516,7.511837959289551,0.40629085898399353,42.35408401489258,48.5619010925293,7.0736541748046875,19.077106475830078,40.341648313750305,-39.73697508162366,49.90345552909377,0.7621979766243404,0.911621630191803,0.0,0.3931674877270431
2026-04-13 13:34:11,2165,17,1,v8_7_phase_2_2_radius_105_120_reward_grid,520,186.3578656699772,199,success,117.75406646728516,14.927623748779297,0.40629085898399353,34.833946228027344,48.5619010925293,14.579471588134766,21.07077980041504,9.666112741706018,-9.663264552822122,8.053252361666717,0.9858029487520643,0.9529783725738525,0.0,1.4060655413427599
2026-04-13 13:34:15,2165,18,1,v8_7_phase_2_2_radius_105_120_reward_grid,520,-199.2924716206481,206,near_miss,119.8944091796875,17.574657440185547,0.40629085898399353,38.7737922668457,48.5619010925293,10.67831802368164,22.7006893157959,79.243977693893,-81.69685571919548,118.89131337284941,0.18662729942594747,0.8427739143371582,0.0,1.0212937341256394
2026-04-13 13:34:19,2165,19,1,v8_7_phase_2_2_radius_105_120_reward_grid,520,-220.68682470816498,233,near_miss,115.7000961303711,16.161663055419922,0.40629085898399353,47.78840637207031,48.5619010925293,1.7013587951660156,-14.908347129821777,75.20616110187822,-109.21369346993922,-74.64272513686552,0.2553417924770326,0.7383696436882019,0.0,0.7812055881655622
2026-04-13 13:34:25,2165,20,1,v8_7_phase_2_2_radius_105_120_reward_grid,520,-665.7412521990238,427,low_agl,118.8285140991211,223.697021484375,0.40629085898399353,0.3069930970668793,48.5619010925293,49.68212127685547,-44.548282623291016,80.0458419024525,109.89518925475558,-67.66650652239791,0.17286018523490881,-0.5802985429763794,0.0,1.5541113281500312
2026-04-13 13:34:29,2166,21,1,v8_7_phase_2_2_radius_105_120_reward_grid,520,-177.50427737869677,206,near_miss,122.69349670410156,17.99968719482422,0.40629085898399353,37.798187255859375,48.5619010925293,11.646400451660156,24.958669662475586,75.7460465746327,-77.2645888724233,-102.38615441332443,0.2462201696562238,0.8637511134147644,0.0,0.6886992671785094
2026-04-13 13:34:33,2166,22,1,v8_7_phase_2_2_radius_105_120_reward_grid,520,145.504497658512,219,success,123.72705841064453,9.88448715209961,0.40629085898399353,41.828887939453125,48.5619010925293,7.571811676025391,29.973567962646484,40.12644271338154,0.5828266586229465,21.98652066469632,0.7646240484174798,0.9952313899993896,0.0,0.9163245281899183
2026-04-13 13:34:39,2166,23,1,v8_7_phase_2_2_radius_105_120_reward_grid,520,-610.4903736511916,373,wrong_way,121.80683135986328,188.1124267578125,0.40629085898399353,6.253083229064941,48.5619010925293,43.81391525268555,-65.76586151123047,128.04163584164544,128.73253679694892,-135.64005736874455,-0.6162339463628793,-0.7808537483215332,0.0,3.8300467808828538
2026-04-13 13:34:42,2166,24,1,v8_7_phase_2_2_radius_105_120_reward_grid,520,-181.98355537513396,204,near_miss,121.6813735961914,17.634479522705078,0.40629085898399353,36.82321548461914,48.5619010925293,12.655029296875,26.02264404296875,82.88905157844287,-77.899133936885,164.91270452866678,0.12379109522747503,0.77016282081604,0.0,0.9164480876009817
2026-04-13 13:34:45,2166,25,1,v8_7_phase_2_2_radius_105_120_reward_grid,520,146.42885757396004,204,success,116.89474487304688,14.540160179138184,0.40629085898399353,36.777488708496094,48.5619010925293,12.624210357666016,24.299924850463867,28.76405761394474,-28.51375679407316,-18.841542985891028,0.8766087179330696,0.9944220781326294,0.0,2.8663671414287366
2026-04-13 13:34:49,2167,26,1,v8_7_phase_2_2_radius_105_120_reward_grid,520,159.98552342962267,205,success,125.35560607910156,14.961173057556152,0.40629085898399353,36.60141372680664,48.5619010925293,12.802558898925781,28.359769821166992,22.6052623789659,11.00548039454696,5.80522536995125,0.923174917292584,0.9859258532524109,0.0,0.9295683020248586
2026-04-13 13:34:54,2167,27,1,v8_7_phase_2_2_radius_105_120_reward_grid,520,-480.3932937368929,328,low_agl,125.31684112548828,172.63372802734375,0.40629085898399353,0.3851233720779419,48.5619010925293,49.730506896972656,-65.1569595336914,85.3473869248922,84.39579813953685,14.833075716739794,0.0811142039139354,-0.9020479917526245,0.0,3.124655380760871
2026-04-13 13:34:58,2167,28,1,v8_7_phase_2_2_radius_105_120_reward_grid,520,144.49445449895455,205,success,121.3226089477539,14.519993782043457,0.40629085898399353,36.70354080200195,48.5619010925293,12.698810577392578,27.83979034423828,31.45894290191912,29.778060667935662,-26.099274677189896,0.8530143582389685,0.9923582077026367,0.0,2.784244111632139
2026-04-13 13:35:01,2167,29,1,v8_7_phase_2_2_radius_105_120_reward_grid,520,141.5526138934617,201,success,117.17903900146484,14.824105262756348,0.40629085898399353,36.1434326171875,48.5619010925293,13.257556915283203,26.551605224609375,31.961416013494862,-15.321237874457067,-39.17979898498529,0.8484047607989932,0.99491947889328,0.0,4.386866799245496
2026-04-13 13:35:04,2167,30,1,v8_7_phase_2_2_radius_105_120_reward_grid,520,172.08409961367644,200,success,119.55287170410156,14.76939582824707,0.40629085898399353,35.56892776489258,48.5619010925293,13.840778350830078,25.81296157836914,16.65238368708461,0.7430948063414743,13.48567490766127,0.9580609782983709,0.9642706513404846,0.0,1.0796729674110837
2026-04-13 13:35:08,2168,31,1,v8_7_phase_2_2_radius_105_120_reward_grid,520,-131.27371050088772,218,near_miss,124.82817077636719,11.086179733276367,0.40629085898399353,41.14781951904297,48.5619010925293,8.381546020507812,7.965798854827881,78.9253015577877,-75.47324198899322,124.07975729282288,0.19208861335438512,0.6305819749832153,0.0,1.3551066532678413
